suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
main_sweep,7,raw_action_charts,1.5,1.5,1.5,1.4021472997133186,0.509,0.4489393463680911,1.0456082854835387,0.9368723085212465,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,1.5,1.5,1.5,1.4021472997133186,0.699,0.3429176480046841,0.9315195794430624,0.3638453034513092,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,1.5,1.5,1.5,1.4021472997133186,0.334,0.9052478554045712,1.211477900164139,0.36419357330834967,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,1.5,1.5,1.5,1.4021472997133186,0.992,0.1448586256634712,0.9181978983112093,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,1.5,1.5,1.5,1.4021472997133186,0.997,0.143062527902118,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,1.75,1.75,1.75,1.6248525941339436,0.11,0.7301178926150415,1.1410255186737888,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,1.75,1.75,1.75,1.6248525941339436,0.482,0.5063385257422639,1.1299446780033424,1.1348953655940652,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,1.75,1.75,1.75,1.6248525941339436,0.689,0.35145605270579366,0.9929809176729717,0.40447529180123576,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,1.75,1.75,1.75,1.6248525941339436,0.336,0.9588030633596972,1.2635370713294294,0.40452007096218834,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,1.75,1.75,1.75,1.6248525941339436,0.993,0.16086685926638128,0.9798947775981334,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,1.75,1.75,1.75,1.6248525941339436,0.98,0.166485039848449,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,2.0,2.0,2.0,1.8488571523120132,0.107,0.7558323822557435,1.1936902697433902,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,2.0,2.0,2.0,1.8488571523120132,0.439,0.5430821104787539,1.198946389322006,1.3417956409782397,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,2.0,2.0,2.0,1.8488571523120132,0.68,0.3578396323189657,1.0548179347106834,0.44680940108589207,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,2.0,2.0,2.0,1.8488571523120132,0.339,0.9954063111904486,1.3106522623194115,0.44685207456246806,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,2.0,2.0,2.0,1.8488571523120132,0.983,0.18576319353649187,1.043964246963758,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,2.0,2.0,2.0,1.8488571523120132,0.952,0.19213357542685675,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,0.0,0.0,0.0,0.3012525391117584,0.742,0.30731580090961946,0.6260658146122691,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,0.0,0.0,0.0,0.3012525391117584,0.814,0.27952609782647847,0.6228373520110403,0.27948376667993413,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,0.0,0.0,0.0,0.3012525391117584,0.988,0.18081919917243588,0.5625905716808777,0.14653905603590897,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,0.0,0.0,0.0,0.3012525391117584,0.744,0.30918476752491697,0.6411076304818585,0.14660319578737466,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,0.0,0.0,0.0,0.3012525391117584,1.0,0.08184353065593625,0.5120541043620329,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,0.0,0.0,0.0,0.3012525391117584,1.0,0.05336093555777786,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,0.25,0.25,0.25,0.3819794675232524,0.579,0.36868246562918433,0.7232353141034097,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,0.25,0.25,0.25,0.3819794675232524,0.781,0.2986567139711014,0.6841870015544054,0.3240646425360785,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,0.25,0.25,0.25,0.3819794675232524,0.877,0.2519126912183548,0.674258018198811,0.19830190673664583,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,0.25,0.25,0.25,0.3819794675232524,0.634,0.37090696237460374,0.7428504861668315,0.19833226579161412,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,0.25,0.25,0.25,0.3819794675232524,1.0,0.08290012091690273,0.576014719376641,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,0.25,0.25,0.25,0.3819794675232524,1.0,0.06250547433264997,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,0.5,0.5,0.5,0.5508529098715379,0.323,0.46580074607578326,0.8242235677032199,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,0.5,0.5,0.5,0.5508529098715379,0.727,0.31944503120502193,0.7586596094499174,0.40851911953186343,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,0.5,0.5,0.5,0.5508529098715379,0.797,0.28608317208354506,0.7102641797151517,0.23874500869144097,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,0.5,0.5,0.5,0.5508529098715379,0.419,0.5455127736620616,0.8979065620511503,0.23874445251593499,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,0.5,0.5,0.5,0.5508529098715379,1.0,0.09009988792997917,0.6414889184476428,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,0.5,0.5,0.5,0.5508529098715379,1.0,0.07387662743592663,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,0.75,0.75,0.75,0.7506599160025736,0.246,0.5491256433181957,0.9079930959924303,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,0.75,0.75,0.75,0.7506599160025736,0.669,0.3528571022989732,0.8295576579920259,0.5180330348585694,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,0.75,0.75,0.75,0.7506599160025736,0.792,0.29506963694423505,0.7489829696352966,0.275505713519443,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,0.75,0.75,0.75,0.7506599160025736,0.372,0.7032022455012533,1.0398323356449197,0.2755385962191292,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,0.75,0.75,0.75,0.7506599160025736,1.0,0.10287852719987176,0.7076061371846407,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,0.75,0.75,0.75,0.7506599160025736,1.0,0.08755122637876907,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,1.0,1.0,1.0,0.9623903823964175,0.176,0.6137240024483455,0.9762360716808415,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,1.0,1.0,1.0,0.9623903823964175,0.642,0.3666543508258612,0.8780234985298534,0.6371626848147481,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,1.0,1.0,1.0,0.9623903823964175,0.799,0.3026409517073775,0.8062006505149788,0.2908924378703709,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,1.0,1.0,1.0,0.9623903823964175,0.366,0.8115259045961288,1.122678573094913,0.2910085118254308,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,1.0,1.0,1.0,0.9623903823964175,0.998,0.11820868632054003,0.7728988929819541,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,1.0,1.0,1.0,0.9623903823964175,1.0,0.10353101670086892,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,1.25,1.25,1.25,1.1797067684451894,0.127,0.6637409931062783,1.0347795532910014,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,1.25,1.25,1.25,1.1797067684451894,0.614,0.3798305186668058,0.9458407305661632,0.8016723042116934,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,1.25,1.25,1.25,1.1797067684451894,0.76,0.314859144759291,0.8653955989446486,0.32194820796726203,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,1.25,1.25,1.25,1.1797067684451894,0.354,0.8912331741932075,1.1786725905727435,0.32197113974309083,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,1.25,1.25,1.25,1.1797067684451894,0.997,0.13381020128934984,0.8359896535074421,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,1.25,1.25,1.25,1.1797067684451894,0.999,0.12178449548375982,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,1.5,1.5,1.5,1.4000748924868467,0.108,0.7034382568610644,1.0883010097106625,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,1.5,1.5,1.5,1.4000748924868467,0.614,0.3993841156343893,1.027035383600322,0.9652134819119759,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,1.5,1.5,1.5,1.4000748924868467,0.734,0.3233216514271159,0.9237107231406726,0.35960400544135857,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,1.5,1.5,1.5,1.4000748924868467,0.354,0.9444079644709147,1.2237924889789666,0.3596851565110526,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,1.5,1.5,1.5,1.4000748924868467,0.991,0.15228085194250382,0.9013724328525959,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,1.5,1.5,1.5,1.4000748924868467,0.997,0.14227061829237356,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,1.75,1.75,1.75,1.622315538270059,0.102,0.7358906379621751,1.1397508469088595,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,1.75,1.75,1.75,1.622315538270059,0.526,0.4432708458529323,1.0896824707288366,1.140547653659824,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,1.75,1.75,1.75,1.622315538270059,0.727,0.3308993977665548,0.9836890713679247,0.39810454752458985,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,1.75,1.75,1.75,1.622315538270059,0.367,0.973511582482025,1.259675963506435,0.39810066071968286,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,1.75,1.75,1.75,1.622315538270059,0.99,0.16457641608882256,0.966606413187185,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,1.75,1.75,1.75,1.622315538270059,0.983,0.16494967358095167,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,coarse_token,2.0,2.0,2.0,1.8458157805607036,0.094,0.7631630247559291,1.1907950602692823,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,raw_action_charts,2.0,2.0,2.0,1.8458157805607036,0.446,0.4966366810127793,1.1915833637876765,1.3116286034789357,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_full_context,2.0,2.0,2.0,1.8458157805607036,0.707,0.3433269401424547,1.0465260518523578,0.44182241284366874,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,esac_hidden_context,2.0,2.0,2.0,1.8458157805607036,0.365,1.0088910596646494,1.2951809292354814,0.44185232256146056,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,continuous_regression_upper,2.0,2.0,2.0,1.8458157805607036,0.984,0.1856009084478613,1.0335543483323628,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,8,oracle_expert,2.0,2.0,2.0,1.8458157805607036,0.959,0.18978719484348167,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,0.0,0.0,0.0,0.30135137477928076,0.737,0.310959362539292,0.6149135551482909,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,0.0,0.0,0.0,0.30135137477928076,0.789,0.2854737171702429,0.6485445816985566,0.28719218843938904,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,0.0,0.0,0.0,0.30135137477928076,0.983,0.18498119555729692,0.5507733243621983,0.14565673594180284,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,0.0,0.0,0.0,0.30135137477928076,0.702,0.32009869602116,0.6375601895382297,0.14564404331364855,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,0.0,0.0,0.0,0.30135137477928076,1.0,0.08062278060763729,0.5114180579165735,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,0.0,0.0,0.0,0.30135137477928076,1.0,0.052063335780842795,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,0.25,0.25,0.25,0.380142466160469,0.618,0.36520294282400273,0.7076851423801686,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,0.25,0.25,0.25,0.380142466160469,0.725,0.3134719484193849,0.6943113687598553,0.33308258956517256,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,0.25,0.25,0.25,0.380142466160469,0.9,0.2504646770988497,0.6526669988166844,0.19746278464423148,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,0.25,0.25,0.25,0.380142466160469,0.617,0.37809333891735497,0.7391358699129061,0.1975605207414297,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,0.25,0.25,0.25,0.380142466160469,1.0,0.08533311864091425,0.5782374318244735,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,0.25,0.25,0.25,0.380142466160469,1.0,0.06107527782274215,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,0.5,0.5,0.5,0.5488132970765311,0.36,0.45885902284406105,0.808393646233114,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,0.5,0.5,0.5,0.5488132970765311,0.702,0.33379088749179775,0.7644212549092129,0.41318179699711566,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,0.5,0.5,0.5,0.5488132970765311,0.796,0.28393607109485564,0.700851553902536,0.2374680035926009,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,0.5,0.5,0.5,0.5488132970765311,0.41,0.5385982904092147,0.8854215178066673,0.23747095424690987,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,0.5,0.5,0.5,0.5488132970765311,1.0,0.09517122529687254,0.6428179726659222,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,0.5,0.5,0.5,0.5488132970765311,1.0,0.07238101533691799,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,0.75,0.75,0.75,0.7490603368901992,0.286,0.5407640208522644,0.893356356795409,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,0.75,0.75,0.75,0.7490603368901992,0.669,0.3647296353339675,0.8206102284312188,0.5343191344123678,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,0.75,0.75,0.75,0.7490603368901992,0.79,0.2966275406068917,0.7358065910932432,0.2643562199535459,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,0.75,0.75,0.75,0.7490603368901992,0.406,0.6851010499133268,1.0210452370968688,0.264343938083927,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,0.75,0.75,0.75,0.7490603368901992,1.0,0.10814878372901797,0.7113896587908639,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,0.75,0.75,0.75,0.7490603368901992,1.0,0.08604965693615899,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,1.0,1.0,1.0,0.9614505776104166,0.223,0.604923914219942,0.9632466577121594,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,1.0,1.0,1.0,0.9614505776104166,0.649,0.3773564436401908,0.8889738374015076,0.6632499949054856,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,1.0,1.0,1.0,0.9614505776104166,0.777,0.3031444285939272,0.7965608584979157,0.284810831214793,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,1.0,1.0,1.0,0.9614505776104166,0.38,0.7885256563207125,1.0996877731654948,0.2848483355147458,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,1.0,1.0,1.0,0.9614505776104166,1.0,0.11886098244281847,0.7781192586654204,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,1.0,1.0,1.0,0.9614505776104166,1.0,0.10207207798106852,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,1.25,1.25,1.25,1.1795427621048147,0.152,0.6549836994020198,1.0234284891624046,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,1.25,1.25,1.25,1.1795427621048147,0.604,0.40469526738933775,0.9624248014337727,0.8122793756236559,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,1.25,1.25,1.25,1.1795427621048147,0.741,0.31721055095893963,0.8551921156055432,0.3172290665304467,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,1.25,1.25,1.25,1.1795427621048147,0.345,0.875062187820384,1.164958394093563,0.3172290665304467,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,1.25,1.25,1.25,1.1795427621048147,0.999,0.1350235425588645,0.8461415394938965,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,1.25,1.25,1.25,1.1795427621048147,1.0,0.12040709226451247,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,1.5,1.5,1.5,1.4007723424777465,0.121,0.6949308822256125,1.078351236973687,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,1.5,1.5,1.5,1.4007723424777465,0.543,0.4305515476835378,1.0406151387396516,0.9727119949642686,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,1.5,1.5,1.5,1.4007723424777465,0.733,0.32844612865025913,0.9173050945020264,0.35246584110846274,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,1.5,1.5,1.5,1.4007723424777465,0.365,0.9423413872430368,1.2101493871832225,0.3525374089410112,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,1.5,1.5,1.5,1.4007723424777465,0.998,0.14771793959518464,0.9107502234004486,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,1.5,1.5,1.5,1.4007723424777465,0.999,0.1410064379652809,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,1.75,1.75,1.75,1.6239491368240193,0.112,0.7276845724881702,1.1308766694249615,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,1.75,1.75,1.75,1.6239491368240193,0.512,0.4569509442175033,1.105731790751155,1.1566783723548502,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,1.75,1.75,1.75,1.6239491368240193,0.717,0.3363837897130863,0.9765844115256527,0.3946911946840421,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,1.75,1.75,1.75,1.6239491368240193,0.351,0.9860687264122157,1.263261943774596,0.39498832003071493,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,1.75,1.75,1.75,1.6239491368240193,0.994,0.16452228368041796,0.9754641006027681,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,1.75,1.75,1.75,1.6239491368240193,0.986,0.1638254686644239,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,coarse_token,2.0,2.0,2.0,1.848455457517567,0.107,0.7552242949515666,1.1826631176758267,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,raw_action_charts,2.0,2.0,2.0,1.848455457517567,0.476,0.5010197382671572,1.1812832277424397,1.3814473884565004,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_full_context,2.0,2.0,2.0,1.848455457517567,0.713,0.3401201626713288,1.035481931398217,0.43697135849579344,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,esac_hidden_context,2.0,2.0,2.0,1.848455457517567,0.324,1.037718535947388,1.3110397152232145,0.43720780901212913,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,continuous_regression_upper,2.0,2.0,2.0,1.848455457517567,0.981,0.18955625465533515,1.0426709462739734,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,9,oracle_expert,2.0,2.0,2.0,1.848455457517567,0.963,0.18882648664034582,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
