suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
token_granularity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.5842857142857143,0.4178570030753404,1.005908754307916,0.8077572311369002,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.6928571428571428,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.25,1.25,1.25,1.1682259538913895,0.37,0.8694513287296416,1.1357801407888992,0.32139167239282834,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.25,1.25,1.25,1.1504560946407119,0.17857142857142858,0.6446619323511709,1.0041433429806057,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.25,1.25,1.25,1.1504560946407119,0.6942857142857143,0.31844739661696525,0.9803007155977401,0.6892234642189323,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.25,1.25,1.25,1.1504560946407119,0.8271428571428572,0.2708889112540754,0.8575843553337877,0.24301078769422244,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.25,1.25,1.25,1.1504560946407119,0.41,0.8658145579880295,1.1415211403012566,0.24293203551586787,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.25,1.25,1.25,1.141212734090796,0.15142857142857144,0.6437169982876227,1.0040633779582289,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.25,1.25,1.25,1.141212734090796,0.44857142857142857,0.5168167066576808,0.9768516231801356,0.8770570646927142,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.25,1.25,1.25,1.141212734090796,0.5071428571428571,0.49705904306667026,0.9450501871481739,0.5162824941603092,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.25,1.25,1.25,1.141212734090796,0.30142857142857143,0.7437405899867895,1.065352935678811,0.5162824941603092,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.25,1.25,1.25,0.3815087464097634,0.7514285714285714,0.301123887227802,0.8575484472609929,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.25,1.25,1.25,0.3815087464097634,0.78,0.28956949889736827,0.9036729304347787,0.37234541814850314,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.25,1.25,1.25,0.3815087464097634,0.8671428571428571,0.24506507144397718,0.8499714324172374,0.28846811921629356,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.25,1.25,1.25,0.3815087464097634,0.8685714285714285,0.245240804836467,0.8492038312023982,0.2883585275460325,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.25,1.25,1.25,1.5278849991403483,0.0,1.1893966685498851,1.237611654668792,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.25,1.25,1.25,1.5278849991403483,0.15285714285714286,0.7712692246133296,1.0428019122980152,1.2873414785917896,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.25,1.25,1.25,1.5278849991403483,0.04285714285714286,0.8469422154514822,1.069732757238988,0.8633165226124992,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.25,1.25,1.25,1.5278849991403483,0.027142857142857142,1.0727191841436559,1.1867511538927134,0.8633165226124992,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.75,1.75,1.75,1.6514767684745135,0.06142857142857143,0.846565856416047,1.1514712286627709,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.75,1.75,1.75,1.6514767684745135,0.35714285714285715,0.6395328740080635,1.1728796161695492,1.3214963320161426,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.75,1.75,1.75,1.6514767684745135,0.4514285714285714,0.5266735857023498,1.0177587490248396,0.6364481407181853,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.75,1.75,1.75,1.6514767684745135,0.2342857142857143,1.0205673150708114,1.2364320684581462,0.6364481407181853,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.75,1.75,1.75,1.6120326960138067,0.12285714285714286,0.7442693450920373,1.1122385484636372,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.75,1.75,1.75,1.6120326960138067,0.5057142857142857,0.4639670802868467,1.136996563202538,1.1685680720470075,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.75,1.75,1.75,1.6120326960138067,0.6814285714285714,0.35001675273433047,0.9855077975884529,0.3959919351167141,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.75,1.75,1.75,1.6120326960138067,0.35428571428571426,0.9850240066095115,1.2230073212300159,0.3959919351167141,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.75,1.75,1.75,1.5975786066372848,0.15571428571428572,0.7170708432447085,1.108226946427094,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.75,1.75,1.75,1.5975786066372848,0.6414285714285715,0.3636107168204765,1.1038302054445062,1.041930881252476,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.75,1.75,1.75,1.5975786066372848,0.7557142857142857,0.30241093557095555,0.9837494334675446,0.2990032118341408,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.75,1.75,1.75,1.5975786066372848,0.4042857142857143,0.9728773147709572,1.2247562884280405,0.29834840520406825,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.75,1.75,1.75,1.5882725387812042,0.12857142857142856,0.7192242461401522,1.1087276476829127,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.75,1.75,1.75,1.5882725387812042,0.41714285714285715,0.5745070580311387,1.09274583999895,1.2077155506452915,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.75,1.75,1.75,1.5882725387812042,0.4857142857142857,0.5504859809188953,1.055504696734159,0.6811012272022282,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.75,1.75,1.75,1.5882725387812042,0.28714285714285714,0.8304150339555945,1.1693224514272,0.6811012272022282,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.75,1.75,1.75,0.48347142584887565,0.7214285714285714,0.3172843526099469,0.9826225707448122,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.75,1.75,1.75,0.48347142584887565,0.7542857142857143,0.31081777513716485,1.0443965206173502,0.47419912126225267,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.75,1.75,1.75,0.48347142584887565,0.8414285714285714,0.25696765298931007,0.9775497407531794,0.3727231606081282,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.75,1.75,1.75,0.48347142584887565,0.8414285714285714,0.25687717343649435,0.9774900387895489,0.3726763242783439,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.75,1.75,1.75,1.8911808040686595,0.0,1.2342733307563045,1.2926593663941894,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.75,1.75,1.75,1.8911808040686595,0.12428571428571429,0.8520835482124988,1.1437914430926275,1.6417323949397051,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.75,1.75,1.75,1.8911808040686595,0.03571428571428571,0.9290786033592408,1.165946049840392,1.0741665260581714,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.75,1.75,1.75,1.8911808040686595,0.005714285714285714,1.244431047318106,1.3072296444433709,1.0743337451169188,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,0.75,0.75,0.75,0.8240307044807806,0.13714285714285715,0.6517893483385829,0.9630906721235862,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,0.75,0.75,0.75,0.8240307044807806,0.49714285714285716,0.4462561850007083,0.863009881129866,0.5863318284149601,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,0.75,0.75,0.75,0.8240307044807806,0.5485714285714286,0.392497203422406,0.8335607922088835,0.35065662116763074,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,0.75,0.75,0.75,0.8240307044807806,0.28,0.7148999454486786,1.0154605612006553,0.35065662116763074,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,0.75,0.75,0.75,0.7365059189048799,0.25285714285714284,0.5376915039131774,0.9086857126651829,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,0.75,0.75,0.75,0.7365059189048799,0.6542857142857142,0.36193245000680035,0.8476662999504145,0.5180157751650455,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,0.75,0.75,0.75,0.7365059189048799,0.7385714285714285,0.31152322392466314,0.7802504864879531,0.26385652151211964,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,0.75,0.75,0.75,0.7365059189048799,0.3742857142857143,0.6758596381144613,1.0366135336400646,0.2657083859708615,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,0.75,0.75,0.75,0.7151221357434298,0.24857142857142858,0.5167030349346775,0.9058511606218267,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,0.75,0.75,0.75,0.7151221357434298,0.7985714285714286,0.2979931487867123,0.8590402534310226,0.45584435058758044,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,0.75,0.75,0.75,0.7151221357434298,0.8685714285714285,0.2394515115785236,0.7528936742380234,0.19488924583048736,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,0.75,0.75,0.75,0.7151221357434298,0.39714285714285713,0.7014433634845041,1.0378295611587547,0.1949190614024621,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,0.75,0.75,0.75,0.7048140047558354,0.24285714285714285,0.5140078110287505,0.9034220312582054,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,0.75,0.75,0.75,0.7048140047558354,0.5228571428571429,0.4209295512976369,0.8455596681091627,0.5489280825936717,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,0.75,0.75,0.75,0.7048140047558354,0.56,0.4062151395367884,0.8299107835657495,0.39183972641394244,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,0.75,0.75,0.75,0.7048140047558354,0.36428571428571427,0.6059188841313232,0.9707359993954477,0.39183972641394255,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,0.75,0.75,0.75,0.291024578212966,0.7985714285714286,0.27892252915986515,0.7443391737633609,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,0.75,0.75,0.75,0.291024578212966,0.81,0.2731201029772882,0.7989867072394269,0.28628925936196575,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,0.75,0.75,0.75,0.291024578212966,0.9042857142857142,0.2225022490256419,0.7371335395773525,0.19811736793897036,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,0.75,0.75,0.75,0.291024578212966,0.9042857142857142,0.2225022490256419,0.7371335395773525,0.19811736793897036,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,0.75,0.75,0.75,1.227009194937464,0.0,1.105677630656584,1.1958226385169823,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,0.75,0.75,0.75,1.227009194937464,0.16285714285714287,0.6865079510112341,0.9729964508397828,0.8266870152079338,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,0.75,0.75,0.75,1.227009194937464,0.12,0.712339296255127,0.9824475506122526,0.6965538264917622,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,0.75,0.75,0.75,1.227009194937464,0.07857142857142857,0.8818692445567872,1.0838622601930619,0.6965538264917623,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.25,1.25,1.25,1.2207360671079222,0.10142857142857142,0.7466387496897672,1.0837708741925263,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.25,1.25,1.25,1.2207360671079222,0.40285714285714286,0.5574730654130517,1.0034598219270994,0.8899694089036014,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.25,1.25,1.25,1.2207360671079222,0.42,0.46900013267987023,0.9586577732684868,0.5107495485466456,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.25,1.25,1.25,1.2207360671079222,0.22428571428571428,0.8691417173630146,1.1573047367307985,0.5108040130497722,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.13857142857142857,0.6467123514301851,1.036131880953219,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.5857142857142857,0.4276576640034578,1.0023825694317745,0.7955868935844483,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.7028571428571428,0.3296205334108325,0.890156829347611,0.31283424217611905,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.25,1.25,1.25,1.1635797007907613,0.3457142857142857,0.8523720416789816,1.1686252173188405,0.31294157887856927,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.25,1.25,1.25,1.1496311816521705,0.18285714285714286,0.6317339410307004,1.0358544757500765,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.25,1.25,1.25,1.1496311816521705,0.6857142857142857,0.3454077889949434,0.9927654604580095,0.7365059235675478,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.25,1.25,1.25,1.1496311816521705,0.8414285714285714,0.25769678900045734,0.8756354424732247,0.23947716901653918,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.25,1.25,1.25,1.1496311816521705,0.3985714285714286,0.8764707090939758,1.1794701470618607,0.23884162518880883,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.25,1.25,1.25,1.1398957620206582,0.19,0.6345710263767953,1.0352419863934426,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.25,1.25,1.25,1.1398957620206582,0.48142857142857143,0.5068206818655451,0.9711573210679129,0.8809187478694197,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.25,1.25,1.25,1.1398957620206582,0.5257142857142857,0.4863080223573954,0.9540710969890492,0.5620049591550212,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.25,1.25,1.25,1.1398957620206582,0.33285714285714285,0.7517451401555663,1.1053341219468493,0.5620049591550212,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.25,1.25,1.25,0.3719526024653738,0.7614285714285715,0.29590215746107457,0.8713541466305291,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.25,1.25,1.25,0.3719526024653738,0.7657142857142857,0.2942446695364302,0.9376363977494871,0.3664191887386189,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.25,1.25,1.25,0.3719526024653738,0.8785714285714286,0.237328400589342,0.8687209088282203,0.26341650273909667,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.25,1.25,1.25,0.3719526024653738,0.8785714285714286,0.237328400589342,0.8687209088282203,0.2634165027390967,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.25,1.25,1.25,1.523869748496348,0.0,1.1634176538629764,1.2574099842060273,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.25,1.25,1.25,1.523869748496348,0.12,0.8286515471369884,1.0930335370429545,1.2585209002769495,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.25,1.25,1.25,1.523869748496348,0.017142857142857144,0.83050450309961,1.1104072190310172,0.8582513952794093,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.25,1.25,1.25,1.523869748496348,0.008571428571428572,1.08091489548379,1.2428987985834394,0.8581799410455538,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.75,1.75,1.75,1.6456694816549955,0.07142857142857142,0.8153758960796433,1.191209108871659,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.75,1.75,1.75,1.6456694816549955,0.30428571428571427,0.6686832938581055,1.1776910989586449,1.2393541806633979,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.75,1.75,1.75,1.6456694816549955,0.48857142857142855,0.5061224915865306,1.0573617082832047,0.6185901130046205,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.75,1.75,1.75,1.6456694816549955,0.24714285714285714,1.001164904801016,1.2811114443737877,0.6185939692391493,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.75,1.75,1.75,1.6037513492194606,0.13428571428571429,0.7161012413546388,1.1456695467872107,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.75,1.75,1.75,1.6037513492194606,0.5114285714285715,0.4725846885711511,1.153126431730442,1.0830443952053053,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.75,1.75,1.75,1.6037513492194606,0.6657142857142857,0.3514202574959584,1.0168873126366174,0.38441964515602717,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.75,1.75,1.75,1.6037513492194606,0.33714285714285713,0.9636646770313104,1.272589587671159,0.38441084721020174,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.75,1.75,1.75,1.592397420343731,0.16142857142857142,0.7034939813093064,1.1455762646780983,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.75,1.75,1.75,1.592397420343731,0.5614285714285714,0.42877071886645357,1.135132197618095,1.0092799073674816,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.75,1.75,1.75,1.592397420343731,0.7871428571428571,0.28892287757330315,1.009705067436397,0.2935071716578778,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.75,1.75,1.75,1.592397420343731,0.41714285714285715,0.9561216374119346,1.2573931066940855,0.29356834124379017,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.75,1.75,1.75,1.5820020874194989,0.1657142857142857,0.710934851745065,1.1461761356527804,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.75,1.75,1.75,1.5820020874194989,0.44,0.5725108387682512,1.1066722814781258,1.2256139849914622,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.75,1.75,1.75,1.5820020874194989,0.5057142857142857,0.5366120447861935,1.0700653337104236,0.7433201044188092,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.75,1.75,1.75,1.5820020874194989,0.31857142857142856,0.8417139812577422,1.20934390316111,0.7433201044188092,48.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.75,1.75,1.75,0.46919706156151575,0.7357142857142858,0.31157424612112256,1.0017425064633276,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.75,1.75,1.75,0.46919706156151575,0.74,0.31209700280794517,1.079788497634611,0.46310640089847915,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.75,1.75,1.75,0.46919706156151575,0.8471428571428572,0.2529958224706132,1.001074935271306,0.3422042580017948,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.75,1.75,1.75,0.46919706156151575,0.8457142857142858,0.2528381289866543,1.0001785996059658,0.34227240526528135,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,coarse_token,1.75,1.75,1.75,1.883130893420597,0.0,1.201019040648758,1.3231398216261563,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,raw_action_charts,1.75,1.75,1.75,1.883130893420597,0.08142857142857143,0.8386621204891346,1.215245933157122,1.6257596743876839,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_full_context,1.75,1.75,1.75,1.883130893420597,0.022857142857142857,0.9060453615554286,1.2096527240128279,1.057236801698817,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,6,esac_hidden_context,1.75,1.75,1.75,1.883130893420597,0.008571428571428572,1.238300206300315,1.365799376135289,1.0572167728891355,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,0.75,0.75,0.75,0.8380458595237629,0.12,0.6701516069800889,0.9500320000754081,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,0.75,0.75,0.75,0.8380458595237629,0.49142857142857144,0.44613866810226244,0.8214814429624842,0.6046049178270275,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,0.75,0.75,0.75,0.8380458595237629,0.5028571428571429,0.4049046117782709,0.8030016637862462,0.3629581515588946,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,0.75,0.75,0.75,0.8380458595237629,0.25142857142857145,0.7271164798807562,1.009631321252834,0.36295815155889466,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,0.75,0.75,0.75,0.7530172449999972,0.22714285714285715,0.5661079230691906,0.906275444648751,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,0.75,0.75,0.75,0.7530172449999972,0.6214285714285714,0.36726752342587343,0.8539484980689803,0.5164049355520826,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,0.75,0.75,0.75,0.7530172449999972,0.7357142857142858,0.32406945394409103,0.7616297185995995,0.2770716849900707,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,0.75,0.75,0.75,0.7530172449999972,0.38142857142857145,0.704375389236345,1.0201962410641146,0.278267713520766,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,0.75,0.75,0.75,0.7309903702357018,0.2671428571428571,0.5369234464187717,0.8998311230003403,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,0.75,0.75,0.75,0.7309903702357018,0.7671428571428571,0.3011862705535634,0.8252114804627629,0.4603350202953796,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,0.75,0.75,0.75,0.7309903702357018,0.8728571428571429,0.24437793345662662,0.7339128218430312,0.19876051508759995,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,0.75,0.75,0.75,0.7309903702357018,0.4042857142857143,0.7394929201705187,1.0596655571427476,0.19876051508759995,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,0.75,0.75,0.75,0.716622180399043,0.2542857142857143,0.5347263482232697,0.9001840360312371,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,0.75,0.75,0.75,0.716622180399043,0.5314285714285715,0.4306000934408427,0.8409053787105676,0.5529370650084136,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,0.75,0.75,0.75,0.716622180399043,0.5714285714285714,0.4182766990037247,0.8242340941547173,0.4215105903471331,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
